9.294355211874093584e+03
-8.114150693825105121e-01
-5.793991992659334178e-01
-7.682547148551038818e-02
8.751922273553365272e+00
-9.862818745455524549e+02
2.906804136002626251e+02
7.699602817961706478e+02
-5.318933009750613564e+03
-6.875475381073032395e+02
5.239865963344670945e+02
-8.883348406484650468e+02
1.014455776642588353e+04
-7.638587740003002224e-01
-6.311681184451530813e-01
-1.347092411127150946e-01
9.345308463744309790e+00
-1.100903858180571660e+03
2.196089733387214835e+02
6.243944813367518236e+02
-3.970253285549153588e+03
-5.936463730070393012e+02
4.747073398641894073e+02
-9.791114771568039714e+02
1.084110459229895605e+04
-6.918268004771104263e-01
-6.835174994316247643e-01
-2.327649159825063707e-01
1.016538965773320236e+01
-1.157472637857085829e+03
1.579175851679954121e+02
5.342330983366857708e+02
-3.206444631150325222e+03
-5.437987373957236059e+02
4.248575789203516706e+02
-1.029660784067393934e+03
1.145200567473825868e+04
-6.284138537674532898e-01
-7.281570324169648334e-01
-2.736482496469818670e-01
1.058660370737251988e+01
-1.177367276507635097e+03
1.298557919697268517e+02
4.970207681299199294e+02
-3.054183513946642961e+03
-5.182594909577599083e+02
4.229339966002157780e+02
-1.043530686639113355e+03
1.150655017060522368e+04
-6.041045152529969098e-01
-7.382019239608295091e-01
-3.001926949668689559e-01
1.086965514456988835e+01
-1.241087133429564574e+03
1.069954878942849490e+02
3.135929961867714724e+02
-1.694924651951448595e+03
-3.716615646341795696e+02
3.594306219000336569e+02
-1.126543238770600510e+03
1.243401739251101208e+04
-5.306349795464867514e-01
-7.719301395935661558e-01
-3.500719612719030982e-01
1.133449360434377695e+01
-1.263190097426751208e+03
5.161030453128049800e+01
2.275368732331763511e+02
-9.974738769074569973e+02
-3.116009269694386035e+02
3.148267895265671541e+02
-1.157674960562639399e+03
1.287781391226177038e+04
-4.676138155119978213e-01
-8.052894336341732684e-01
-3.644807918388348611e-01
1.147900935812974055e+01
-1.283738603282055919e+03
-3.761728771676906291e+01
2.619184147433130150e+01
1.001970296368437971e+03
-1.467294124721081232e+02
2.797361258855496544e+02
-1.198599407139707864e+03
1.345463109325851110e+04
-3.470009675498397783e-01
-8.406544852084524289e-01
-4.158008718345674870e-01
1.214306954397194360e+01
-1.276206002189673882e+03
-1.102721009040672442e+02
-9.604258528798582972e+01
2.213399530929185403e+03
-5.008441806135258645e+01
2.984965356703141310e+02
-1.202004046859162145e+03
1.339567624454818724e+04
-2.572024678295707911e-01
-8.490532001942381335e-01
-4.614710757808138109e-01
1.274373234999164062e+01
-1.260754836019361619e+03
-1.705545802838198028e+02
-1.774662025557234131e+02
2.653034166053243098e+03
1.802073172425915359e+01
2.673933290185385658e+02
-1.210205941247204692e+03
1.380789318460545837e+04
-1.879940457458415537e-01
-8.705678352097261374e-01
-4.547195652953165412e-01
1.285938935825727292e+01
-1.219984232706088960e+03
-2.510183362667361564e+02
-3.141880667020334386e+02
4.187061437830670002e+03
1.356935033322801303e+02
2.635433238001006657e+02
-1.203559117384490719e+03
1.385778894875356855e+04
-8.122703887988927396e-02
-8.824261581136734200e-01
-4.633856316628160998e-01
1.308464352804050712e+01
-1.144007604146437188e+03
-3.573037090824679467e+02
-4.622407766333321888e+02
5.964911471795449870e+03
2.655189805722265532e+02
2.676055357459989068e+02
-1.180808751491751536e+03
1.380827367573171432e+04
5.402015329267118027e-02
-8.887026947469466309e-01
-4.552903945700498278e-01
1.320321027452111906e+01
-1.079583972928520780e+03
-4.194397350166182719e+02
-5.555669433440097009e+02
6.817328889674883612e+03
3.597626329989243459e+02
2.583000540117311061e+02
-1.157702159193263697e+03
1.395048787984121191e+04
1.357364527507742835e-01
-8.933027189899781506e-01
-4.284692143430481881e-01
1.314903854421720375e+01
-1.031259983951131971e+03
-4.536632337993335682e+02
-6.170724351738524547e+02
7.293535890876145459e+03
4.112999484378033799e+02
2.848081539154667325e+02
-1.134080696989350145e+03
1.365722391162765598e+04
1.927615911189108355e-01
-8.826230037600673040e-01
-4.287418829818959720e-01
1.324052002862811328e+01
-9.284815179565625840e+02
-5.373230748088144537e+02
-7.066058721399257365e+02
8.522840420061596888e+03
5.118002404284033560e+02
2.809606295763590538e+02
-1.093409346004967574e+03
1.363006961755766861e+04
2.928594149477580233e-01
-8.790793452157050769e-01
-3.761022040504204966e-01
1.295594119242387343e+01
-8.377650473568784264e+02
-5.778594095187437460e+02
-7.837819229283886671e+02
9.246398343610066149e+03
5.880240839024826300e+02
3.122074920608567368e+02
-1.045550820408670006e+03
1.311219648490824693e+04
3.665742955598430552e-01
-8.614307642235730089e-01
-3.515114852803473688e-01
1.273743842532431536e+01
-7.466449924860596639e+02
-6.257952838955851576e+02
-8.372498983583590189e+02
9.920671823779901388e+03
6.627347444471048448e+02
3.127552967112020497e+02
-9.996945244859778086e+02
1.294801700485706351e+04
4.262706214373826463e-01
-8.538355895782824279e-01
-2.987610136361410484e-01
1.230616198951006091e+01
-6.481830690923571865e+02
-6.702227639003914419e+02
-8.835983420894807523e+02
1.046006441743620053e+04
7.190977875262884709e+02
3.395511347166336122e+02
-9.508026915680089814e+02
1.238647884684672681e+04
4.910590138004339855e-01
-8.325626794431986166e-01
-2.563209506921097502e-01
1.185613834325617155e+01
-5.424574348514942130e+02
-6.831730371834447624e+02
-9.429212093761765345e+02
1.093641504196068672e+04
7.861078621684418977e+02
3.773411492908962828e+02
-8.809486054783872078e+02
1.172249664856082745e+04
5.428753258725425024e-01
-8.106521350596689324e-01
-2.193843578790001803e-01
1.153029752953308495e+01
-5.003937713908648561e+02
-7.222694156462947603e+02
-9.370265947275631788e+02
1.110120071190712406e+04
8.079383008937077193e+02
3.626350173238570278e+02
-8.672680701865142510e+02
1.167910915823407231e+04
5.628849242685504128e-01
-8.076775233144902755e-01
-1.755493673123292298e-01
1.106605707312684572e+01
-3.522310904398321441e+02
-7.230966650640810940e+02
-1.001573934541188578e+03
1.160556840646648016e+04
8.999664540417351191e+02
4.009190591720693533e+02
-7.521613184667596670e+02
1.101282603730580013e+04
6.070118039351539707e-01
-7.869310607607532537e-01
-1.107979038310096809e-01
1.063183371003148636e+01
-2.051899062106902250e+02
-7.282208182986597649e+02
-1.038112429670902429e+03
1.194004241769384134e+04
9.326022451574900742e+02
4.788745141897768463e+02
-6.613279151769111195e+02
1.001313808628333936e+04
6.710642603543371942e-01
-7.386705859955031706e-01
-6.354938127272297121e-02
1.032101061363045780e+01
-4.583469881690417935e+01
-7.690886506036351875e+02
-1.027855876253373481e+03
1.229908559076370875e+04
9.706425882131414937e+02
5.165300581345011324e+02
-5.722517141922684232e+02
9.351765497031039558e+03
7.159755838025980701e-01
-6.971870240791123718e-01
3.618310177748995660e-02
9.524515407175830006e+00
1.094804644964548856e+02
-7.486334081756139085e+02
-1.038098223921297176e+03
1.240171720135875694e+04
9.918052960719580824e+02
5.852371254664014941e+02
-4.585216691334938446e+02
8.257137184814167995e+03
7.496253546775248910e-01
-6.540141506519705494e-01
1.016234144849331444e-01
8.953073566194822419e+00
2.133579128009657211e+02
-7.655401722265736453e+02
-1.009213812927701838e+03
1.223577611846886248e+04
9.956146411823242488e+02
6.182758553677837199e+02
-4.036196381968485980e+02
7.764017249696639738e+03
7.678197771047325926e-01
-6.179389002254094265e-01
1.691280741776797214e-01
8.417639136256287458e+00
3.365864531328329576e+02
-7.737939865296311837e+02
-9.685237738071206195e+02
1.181008668814251905e+04
1.008542211639943730e+03
6.468719613757908746e+02
-3.175242232204884658e+02
7.186905945805052397e+03
7.683059814435976298e-01
-5.871859916784182287e-01
2.547911498749957371e-01
7.708182030959101816e+00
5.278332271618716049e+02
-7.467142483565578459e+02
-9.021617316516652636e+02
1.185199781451767012e+04
9.790702881321119548e+02
7.341498958400545689e+02
-1.971488289097014786e+02
5.942754680908220507e+03
7.782389654747313701e-01
-5.125512216768920437e-01
3.628158731014194394e-01
6.811766162261206681e+00
6.293760212171790727e+02
-7.447524824671230590e+02
-8.362508225571064031e+02
1.141068628206518770e+04
9.731286939766465593e+02
7.585812727312983270e+02
-1.183104265320527588e+02
5.397319203816246954e+03
7.545433468980441427e-01
-4.848728997593668710e-01
4.422246134385112715e-01
6.095307065564945503e+00
7.416297012598633955e+02
-7.419349118263730816e+02
-7.413527144847752197e+02
1.084590272763083703e+04
9.371190320629923463e+02
8.083682730841569537e+02
-6.907252870559588587e+01
4.681758373179085538e+03
7.369510649898123322e-01
-4.205057820712238548e-01
5.292239743766811166e-01
5.233703234628915624e+00
8.720859876174636156e+02
-6.788503452990782989e+02
-6.547626389311943740e+02
1.025623835415747817e+04
8.815687580859479340e+02
8.700038476738881172e+02
4.849937324291541785e+01
3.726974675629724061e+03
6.968089304108761040e-01
-3.789495326321240531e-01
6.089782970004311569e-01
4.542667758373487352e+00
9.684881664049911478e+02
-6.270598559924427491e+02
-5.647233685511707790e+02
9.391032079046337458e+03
8.264089523468662719e+02
9.124129467919908620e+02
1.448213292745131753e+02
2.750136473024191673e+03
6.485349205897991132e-01
-3.503740699358568467e-01
6.757517797920815639e-01
3.718073624272179245e+00
1.043351088936917904e+03
-5.885137731542909023e+02
-4.638490255173485934e+02
8.436008201168762753e+03
7.681055611879816070e+02
9.508841039028216073e+02
2.055617357937764780e+02
2.038789201327851060e+03
5.984736858911814394e-01
-3.125444489191508968e-01
7.376619922062189749e-01
3.022075429257873314e+00
1.104767971932819364e+03
-5.318581348251839245e+02
-3.830150480898474825e+02
7.614855982908410624e+03
6.992828978415014944e+02
9.898077315961448903e+02
2.602046169160201430e+02
1.415344628177092545e+03
5.572102512825780618e-01
-2.816441919155704410e-01
7.811486958485123200e-01
2.571812547571731944e+00
1.124263772335968497e+03
-5.287561131594090966e+02
-3.263951860260781928e+02
7.171114717757494873e+03
6.839530786803820774e+02
9.864197762883744645e+02
3.092031217765220958e+02
1.127904707218041949e+03
5.127033323128348252e-01
-2.903095225199810447e-01
8.079948478607617002e-01
2.210065747753463761e+00
1.217458380086345869e+03
-3.746904819629380086e+02
-1.657950841715717445e+02
5.885923458406382451e+03
5.006744975238989355e+02
1.070369879183794637e+03
3.742402018367170058e+02
-9.581981950072526288e+00
4.355202920097530073e-01
-2.157957570313146500e-01
8.739303556319698574e-01
1.466486629449462065e+00
1.242360805099079471e+03
-3.243844990183181380e+02
-3.741926244260218937e+01
4.708316732431329001e+03
4.169411565497377978e+02
1.100484424495584562e+03
3.892511564826949098e+02
-2.425739219518433458e+02
3.573265015196246952e-01
-1.744727785043505286e-01
9.175385664225331750e-01
1.104546230424895636e+00
1.255934509986820331e+03
-2.631487739925761957e+02
5.888211801486293950e+01
3.583039460942339701e+03
3.305965845663471327e+02
1.116443524572188608e+03
4.250671877708531383e+02
-4.400488782041255718e+02
2.926696144809810551e-01
-1.639653015995058694e-01
9.420508885569488511e-01
9.267307709096610502e-01
1.252916324546633859e+03
-2.107017826981220310e+02
1.894500380151295076e+02
2.372563775955797155e+03
2.444800239655155565e+02
1.139146035035198565e+03
4.230817747799280824e+02
-7.027915155378894951e+02
2.037295851744407027e-01
-1.284332901840720131e-01
9.705664047849298370e-01
5.788694637679001609e-01
1.232198075293558077e+03
-1.044804858262743892e+02
3.476458050601256105e+02
1.118393536607694386e+03
9.725985849972811081e+01
1.160238752351214771e+03
4.252163177403191980e+02
-9.003274278405009454e+02
9.030150370427884876e-02
-9.997108594724156416e-02
9.908841609407607054e-01
3.614297415452092377e-01
1.189769121671758057e+03
-4.794534953628306795e+01
4.819092809085575482e+02
-3.792490717051454396e+01
-1.964341602437176704e+00
1.164532793390574625e+03
4.245961303233235071e+02
-8.989930849758865179e+02
-1.515729864850836120e-02
-9.325137141561508358e-02
9.955272161155549471e-01
2.652902687020796124e-01
1.138838540736486266e+03
-8.357010465173277947e-01
5.942490674696074393e+02
-1.121275164799346157e+03
-8.436823986505575590e+01
1.166789072456045915e+03
4.097653229651809852e+02
-8.837031155741365183e+02
-1.075226180708107465e-01
-8.638079962394684674e-02
9.904429534604838326e-01
2.071352418009313467e-01
